file_name,file_path,file_size_bytes,log_file_size,window_entropy,mean_chunk_entropy,std_chunk_entropy,max_chunk_entropy,min_chunk_entropy,high_entropy_ratio
270496a7295b2014.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\270496a7295b2014.exe,138240,11.836753817808015,7.852808679666672,6.810525894165039,1.4033865928649902,7.2854180335998535,-0.0,0.90625
281648d3f16fa8c9.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\281648d3f16fa8c9.exe,4608,8.435766192720509,1.4263803709970473,0.8750823736190796,1.6350617408752441,4.98472785949707,-0.0,0.0
378059b27606eae8.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\378059b27606eae8.exe,209610,12.253008710967979,6.710922111532038,5.477548599243164,1.4536793231964111,7.2771148681640625,-0.0,0.265625
510827ce687ad005.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\510827ce687ad005.exe,28864,10.270385067495035,7.749254240846151,6.6644086837768555,1.3951183557510376,7.214715480804443,0.6003625988960266,0.671875
734098da5181ec0d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\734098da5181ec0d.exe,359833,12.79339809297676,6.449805289900462,4.9224653244018555,1.008175015449524,5.950193405151367,-0.0,0.0
1192482f9f8f87a0.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\1192482f9f8f87a0.exe,164980,12.01358559473712,6.0603006313486425,5.226893424987793,1.3247747421264648,6.00136137008667,-0.0,0.0
358823901c4f0829.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\358823901c4f0829.exe,771584,13.556202119700332,6.515708651553559,5.42080545425415,1.0646095275878906,7.143759250640869,0.5925500988960266,0.015625
493813116f32ad6f.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\493813116f32ad6f.exe,22024,9.999933450804381,7.750295363233788,6.653273582458496,1.387827754020691,7.234713077545166,0.8032993078231812,0.625
23361735678f37d7.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\23361735678f37d7.exe,22020,9.999751822506193,7.750295363233788,6.653273582458496,1.387827754020691,7.234713077545166,0.8032993078231812,0.625
43297156551920af.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\43297156551920af.exe,40960,10.620375673477872,5.195430010731924,4.347186088562012,0.48173490166664124,5.13788366317749,1.6618825197219849,0.0
a01a791360b08647.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\a01a791360b08647.exe,6506,8.780633799494984,2.2217014176621763,1.1349974870681763,1.6762279272079468,5.8605122566223145,-0.0,0.0
a2bf7e2d657258fc.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\a2bf7e2d657258fc.exe,350208,12.766285398103888,5.186745475746548,4.373992443084717,0.5267894268035889,5.095942974090576,1.9064111709594727,0.0
a4e3a51d3bafd44b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\a4e3a51d3bafd44b.exe,78336,11.268775311873341,6.767754885254919,5.533662796020508,1.4438259601593018,7.255591869354248,-0.0,0.265625
a9eb9c3478f1f5c2.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\a9eb9c3478f1f5c2.exe,28864,10.270385067495035,7.749254240846151,6.6644086837768555,1.3951183557510376,7.214715480804443,0.6003625988960266,0.671875
a018a79a0a2ef5a2.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\a018a79a0a2ef5a2.exe,3475456,15.061236539125611,6.518720433455851,5.423838138580322,1.0511270761489868,7.143759250640869,0.7817767858505249,0.015625
a61eb7d1ab57b286.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\a61eb7d1ab57b286.exe,228939,12.341215239472467,7.8647260160266335,6.790616035461426,1.259896159172058,7.272251129150391,1.3444068431854248,0.890625
a75b191160d2abbe.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\a75b191160d2abbe.exe,818678,13.615447344614163,6.414962938891826,5.348056793212891,0.9172080755233765,6.1201252937316895,-0.0,0.0
a865db64819d48be.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\a865db64819d48be.exe,1449984,14.187063769515662,5.06840525636762,3.962733268737793,2.0658178329467773,5.951679706573486,-0.0,0.0
a2008f02a0367b03.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\a2008f02a0367b03.exe,103140,11.543852263117381,7.7980318224193095,6.717070579528809,1.4043560028076172,7.282622337341309,-0.0,0.734375
a2225b2e2ebf06a8.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\a2225b2e2ebf06a8.exe,9963705,16.11445964870649,7.288144486870346,5.766556739807129,1.6496094465255737,7.2463555335998535,-0.0,0.359375
a3971683f5afa60b.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\a3971683f5afa60b.exe,25552,10.14851000556878,6.101835691555214,5.040450096130371,1.5356969833374023,6.333678722381592,0.21310128271579742,0.0
aa7c68bbb7a270ae.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\aa7c68bbb7a270ae.exe,1044480,13.859030669291528,4.791237459774915,3.7785425186157227,1.986337423324585,5.374016284942627,-0.0,0.0
aae8a9852809300d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\aae8a9852809300d.exe,463872,13.047366086847271,5.1680294761529435,3.6066365242004395,1.6749513149261475,6.32050085067749,-0.0,0.0
afc713dd1c6daee2.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\afc713dd1c6daee2.exe,2679773,14.801243020572995,6.543754758267433,5.43367862701416,0.9954197406768799,7.140319347381592,1.6370818614959717,0.015625
b2fa6edaa5ffc51d.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\b2fa6edaa5ffc51d.exe,106496,11.575872094720777,5.466584843911737,4.22737979888916,2.278170585632324,6.074404716491699,-0.0,0.0
b03a064f1ff98dae.exe,C:\Users\VMLicenta\Desktop\Dataset\malware_dataset\worm\b03a064f1ff98dae.exe,290288,12.578632257458775,5.6134933868728885,4.158888816833496,2.22330641746521,5.955898761749268,-0.0,0.0
